Post_ID,Dominant_Topic,Topic_Proportion,Topics
65517394,4,0.917331,4(0.917331) 2(0.074993) 9(0.001290) 7(0.001283) 6(0.001126) 8(0.000980) 13(0.000798) 5(0.000396) 11(0.000386) 3(0.000319) 10(0.000296) 1(0.000278) 0(0.000194) 14(0.000190) 12(0.000140)
65521039,7,0.315670,7(0.315670) 0(0.231715) 5(0.170925) 13(0.115360) 9(0.093577) 14(0.069395) 3(0.000605) 10(0.000576) 4(0.000542) 2(0.000429) 1(0.000350) 12(0.000322) 6(0.000247) 8(0.000179) 11(0.000108)
65525930,1,0.359696,1(0.359696) 4(0.307550) 3(0.263983) 12(0.060030) 0(0.002598) 14(0.001230) 7(0.001106) 2(0.000970) 6(0.000792) 11(0.000776) 10(0.000448) 13(0.000246) 5(0.000230) 8(0.000211) 9(0.000135)
65533070,2,0.723729,2(0.723729) 10(0.255318) 7(0.018133) 1(0.001064) 3(0.000326) 4(0.000235) 0(0.000228) 5(0.000195) 9(0.000193) 11(0.000141) 12(0.000132) 13(0.000126) 6(0.000074) 8(0.000071) 14(0.000035)
65533884,4,0.321668,4(0.321668) 14(0.214946) 10(0.212969) 2(0.178953) 9(0.053441) 7(0.013020) 13(0.002309) 6(0.001030) 8(0.000590) 3(0.000451) 5(0.000233) 11(0.000131) 12(0.000121) 0(0.000069) 1(0.000069)
65538301,12,0.358118,12(0.358118) 11(0.270031) 9(0.222406) 0(0.136496) 5(0.002222) 1(0.001784) 6(0.001686) 7(0.001445) 3(0.001401) 13(0.001111) 8(0.000956) 10(0.000768) 2(0.000724) 4(0.000528) 14(0.000325)
65541603,5,0.762782,5(0.762782) 4(0.187490) 14(0.046368) 12(0.000843) 9(0.000568) 1(0.000482) 2(0.000481) 0(0.000182) 10(0.000161) 13(0.000139) 8(0.000128) 3(0.000119) 7(0.000103) 6(0.000097) 11(0.000057)
65543473,9,0.620759,9(0.620759) 5(0.319154) 2(0.056370) 10(0.000534) 14(0.000532) 8(0.000505) 6(0.000431) 13(0.000399) 0(0.000395) 3(0.000228) 7(0.000181) 4(0.000180) 1(0.000134) 11(0.000118) 12(0.000079)
65548389,8,0.625134,8(0.625134) 9(0.186217) 6(0.185446) 2(0.001629) 11(0.000314) 13(0.000224) 1(0.000213) 14(0.000212) 7(0.000210) 4(0.000198) 5(0.000085) 3(0.000056) 0(0.000022) 12(0.000022) 10(0.000018)
65550076,3,0.869572,3(0.869572) 5(0.126097) 8(0.001797) 1(0.000638) 10(0.000611) 0(0.000414) 4(0.000273) 12(0.000224) 11(0.000084) 2(0.000079) 6(0.000064) 13(0.000053) 7(0.000033) 9(0.000031) 14(0.000031)
65554158,2,0.472105,2(0.472105) 0(0.255126) 7(0.133250) 8(0.097573) 6(0.025488) 11(0.015004) 10(0.000789) 3(0.000173) 9(0.000111) 12(0.000110) 4(0.000088) 1(0.000072) 5(0.000045) 14(0.000038) 13(0.000028)
65558967,9,0.369981,9(0.369981) 2(0.261616) 5(0.186892) 6(0.108803) 7(0.068895) 8(0.001309) 1(0.000706) 13(0.000463) 3(0.000335) 11(0.000317) 14(0.000238) 0(0.000166) 10(0.000158) 4(0.000078) 12(0.000042)
65571455,9,0.691570,9(0.691570) 13(0.109356) 5(0.088197) 3(0.061391) 11(0.040813) 2(0.002631) 0(0.001748) 7(0.001745) 1(0.000455) 14(0.000449) 4(0.000413) 6(0.000364) 10(0.000325) 8(0.000290) 12(0.000254)
65580453,8,0.906356,8(0.906356) 7(0.051823) 13(0.039454) 6(0.000516) 4(0.000298) 3(0.000220) 5(0.000205) 0(0.000205) 11(0.000202) 9(0.000183) 2(0.000177) 1(0.000133) 14(0.000124) 10(0.000052) 12(0.000050)
65592624,1,0.488504,1(0.488504) 4(0.286599) 3(0.212340) 12(0.007258) 5(0.001448) 2(0.001289) 7(0.000522) 6(0.000514) 11(0.000299) 9(0.000295) 8(0.000272) 10(0.000201) 13(0.000184) 0(0.000176) 14(0.000101)
65604302,12,0.899535,12(0.899535) 1(0.095710) 0(0.002901) 10(0.000711) 3(0.000420) 4(0.000255) 2(0.000130) 5(0.000091) 8(0.000057) 11(0.000039) 9(0.000039) 7(0.000036) 6(0.000032) 13(0.000031) 14(0.000013)
65626760,12,0.585619,12(0.585619) 1(0.292504) 10(0.118899) 3(0.000658) 2(0.000658) 0(0.000547) 4(0.000358) 13(0.000160) 9(0.000134) 7(0.000123) 5(0.000104) 8(0.000072) 14(0.000066) 6(0.000059) 11(0.000039)
65636907,3,0.393499,3(0.393499) 2(0.368497) 10(0.158544) 9(0.067278) 13(0.003621) 8(0.002215) 11(0.001161) 0(0.001153) 14(0.001012) 12(0.000859) 7(0.000720) 1(0.000516) 5(0.000333) 4(0.000302) 6(0.000289)
65649090,5,0.761634,5(0.761634) 0(0.127680) 13(0.104880) 3(0.001342) 2(0.001252) 11(0.000504) 4(0.000390) 8(0.000386) 12(0.000359) 9(0.000344) 1(0.000332) 10(0.000320) 6(0.000238) 7(0.000199) 14(0.000140)
65649602,14,0.556346,14(0.556346) 1(0.196967) 5(0.109246) 8(0.044414) 4(0.040834) 12(0.036967) 9(0.013680) 0(0.000568) 3(0.000330) 10(0.000312) 6(0.000088) 13(0.000086) 7(0.000078) 2(0.000061) 11(0.000024)
65652718,9,0.847280,9(0.847280) 7(0.142959) 5(0.006019) 13(0.001840) 6(0.000358) 14(0.000344) 1(0.000337) 8(0.000230) 2(0.000127) 3(0.000116) 4(0.000112) 12(0.000085) 11(0.000075) 0(0.000072) 10(0.000045)
65654765,8,0.859814,8(0.859814) 7(0.067138) 13(0.062685) 2(0.007985) 9(0.000582) 6(0.000562) 11(0.000361) 14(0.000324) 5(0.000112) 0(0.000111) 10(0.000108) 12(0.000074) 1(0.000051) 4(0.000051) 3(0.000040)
65669590,6,0.992583,6(0.992583) 7(0.004239) 2(0.000605) 10(0.000506) 9(0.000388) 8(0.000338) 3(0.000326) 12(0.000254) 13(0.000204) 14(0.000145) 0(0.000108) 1(0.000100) 11(0.000096) 5(0.000077) 4(0.000030)
65676871,6,0.744568,6(0.744568) 13(0.168021) 5(0.070047) 12(0.015489) 9(0.000509) 2(0.000249) 3(0.000184) 8(0.000159) 7(0.000151) 10(0.000144) 11(0.000131) 1(0.000129) 0(0.000125) 14(0.000051) 4(0.000043)
65683739,9,0.394749,9(0.394749) 7(0.183076) 8(0.151276) 4(0.120178) 1(0.076691) 2(0.059666) 10(0.005493) 5(0.004057) 14(0.001755) 13(0.001138) 12(0.000608) 6(0.000437) 11(0.000386) 0(0.000268) 3(0.000224)
65691867,12,0.761104,12(0.761104) 7(0.228115) 1(0.002740) 0(0.002524) 3(0.001610) 11(0.000733) 10(0.000720) 5(0.000667) 4(0.000495) 9(0.000398) 6(0.000243) 13(0.000232) 2(0.000220) 8(0.000162) 14(0.000039)
65719548,3,0.461154,3(0.461154) 2(0.265673) 1(0.176241) 9(0.058464) 10(0.033086) 5(0.002300) 12(0.001333) 6(0.000396) 14(0.000340) 0(0.000304) 4(0.000284) 11(0.000164) 7(0.000104) 13(0.000090) 8(0.000066)
65723991,6,0.625028,6(0.625028) 4(0.273976) 2(0.058029) 8(0.038337) 7(0.001567) 14(0.000649) 9(0.000433) 13(0.000417) 10(0.000350) 12(0.000321) 3(0.000273) 1(0.000257) 11(0.000153) 0(0.000113) 5(0.000098)
65744503,0,0.738474,0(0.738474) 13(0.254551) 4(0.002918) 12(0.001016) 1(0.000796) 5(0.000568) 3(0.000359) 2(0.000234) 8(0.000189) 11(0.000171) 14(0.000150) 6(0.000145) 10(0.000144) 7(0.000144) 9(0.000140)
65747222,12,0.899376,12(0.899376) 4(0.097847) 1(0.001073) 3(0.000529) 0(0.000360) 10(0.000152) 5(0.000132) 14(0.000107) 8(0.000103) 6(0.000089) 13(0.000078) 11(0.000061) 7(0.000036) 2(0.000030) 9(0.000029)
65748175,14,0.989164,14(0.989164) 10(0.003397) 4(0.002039) 11(0.001447) 2(0.000982) 0(0.000733) 13(0.000545) 6(0.000440) 8(0.000271) 12(0.000242) 5(0.000239) 9(0.000194) 7(0.000121) 1(0.000116) 3(0.000068)
65762338,2,0.370185,2(0.370185) 11(0.269362) 10(0.215439) 13(0.066818) 1(0.034905) 7(0.034736) 9(0.002239) 5(0.001609) 12(0.001384) 3(0.001189) 0(0.000720) 4(0.000680) 6(0.000407) 14(0.000192) 8(0.000135)
65767117,5,0.670615,5(0.670615) 10(0.172800) 7(0.146955) 4(0.005510) 3(0.001197) 1(0.000541) 12(0.000500) 13(0.000500) 14(0.000285) 6(0.000284) 2(0.000243) 9(0.000228) 0(0.000184) 11(0.000090) 8(0.000068)
65779662,13,0.743019,13(0.743019) 8(0.246257) 2(0.006972) 12(0.000604) 0(0.000541) 6(0.000467) 7(0.000449) 9(0.000398) 11(0.000382) 10(0.000364) 4(0.000157) 5(0.000139) 1(0.000090) 14(0.000087) 3(0.000074)
65788191,9,0.619114,9(0.619114) 5(0.321346) 14(0.045274) 2(0.004849) 4(0.004245) 3(0.002311) 6(0.000687) 13(0.000612) 11(0.000514) 7(0.000300) 8(0.000245) 1(0.000195) 0(0.000165) 12(0.000073) 10(0.000071)
65797398,5,0.336591,5(0.336591) 1(0.305194) 7(0.211631) 10(0.078244) 3(0.028859) 4(0.021448) 13(0.015482) 9(0.000723) 2(0.000631) 0(0.000458) 6(0.000211) 12(0.000176) 8(0.000143) 11(0.000135) 14(0.000073)
65800839,1,0.347666,1(0.347666) 2(0.322270) 5(0.246707) 3(0.035393) 12(0.024226) 0(0.022259) 9(0.000371) 10(0.000317) 6(0.000266) 4(0.000181) 14(0.000098) 7(0.000093) 11(0.000066) 8(0.000052) 13(0.000036)
65802716,4,0.688365,4(0.688365) 14(0.222942) 9(0.072434) 11(0.011690) 2(0.001904) 10(0.000440) 5(0.000417) 13(0.000329) 0(0.000319) 3(0.000316) 6(0.000258) 7(0.000199) 8(0.000139) 1(0.000128) 12(0.000122)
65804818,8,0.551208,8(0.551208) 9(0.297153) 6(0.146231) 3(0.002620) 2(0.000916) 13(0.000614) 5(0.000382) 12(0.000199) 7(0.000143) 11(0.000124) 14(0.000109) 10(0.000096) 1(0.000080) 4(0.000069) 0(0.000056)
65813674,7,0.449567,7(0.449567) 9(0.423875) 2(0.122718) 14(0.000912) 10(0.000731) 3(0.000387) 12(0.000369) 8(0.000272) 4(0.000232) 0(0.000226) 6(0.000220) 1(0.000177) 11(0.000154) 13(0.000126) 5(0.000033)
65817307,2,0.451544,2(0.451544) 9(0.301917) 6(0.124337) 8(0.076526) 0(0.021491) 4(0.011733) 5(0.010605) 12(0.000509) 13(0.000350) 11(0.000335) 14(0.000247) 10(0.000161) 7(0.000105) 1(0.000079) 3(0.000062)
65818203,8,0.594878,8(0.594878) 2(0.277258) 7(0.126246) 6(0.000455) 10(0.000311) 9(0.000187) 0(0.000103) 13(0.000092) 5(0.000088) 3(0.000086) 14(0.000079) 12(0.000075) 11(0.000062) 4(0.000042) 1(0.000039)
65831741,12,0.432475,12(0.432475) 4(0.276862) 1(0.226840) 13(0.031224) 3(0.017718) 5(0.008243) 6(0.003623) 9(0.001572) 10(0.000370) 0(0.000226) 2(0.000192) 8(0.000186) 7(0.000174) 14(0.000155) 11(0.000140)
65839021,13,0.552211,13(0.552211) 9(0.232832) 14(0.098751) 10(0.067871) 0(0.040701) 4(0.003436) 7(0.001288) 2(0.000910) 12(0.000492) 3(0.000410) 1(0.000315) 6(0.000278) 8(0.000271) 5(0.000126) 11(0.000107)
65851027,12,0.880084,12(0.880084) 14(0.105960) 9(0.012217) 1(0.000402) 0(0.000369) 3(0.000281) 10(0.000133) 5(0.000132) 4(0.000097) 7(0.000088) 6(0.000083) 2(0.000050) 13(0.000049) 8(0.000029) 11(0.000027)
65866463,7,0.935675,7(0.935675) 4(0.059387) 12(0.001459) 1(0.001038) 3(0.000777) 5(0.000361) 13(0.000247) 0(0.000217) 14(0.000215) 10(0.000131) 6(0.000126) 2(0.000122) 9(0.000121) 11(0.000081) 8(0.000043)
65868890,2,0.558506,2(0.558506) 5(0.314902) 7(0.068819) 13(0.056066) 11(0.000376) 14(0.000229) 10(0.000217) 9(0.000177) 3(0.000169) 1(0.000157) 6(0.000135) 4(0.000118) 8(0.000071) 0(0.000052) 12(0.000007)
65879229,7,0.781527,7(0.781527) 2(0.139305) 5(0.062266) 3(0.014831) 9(0.000490) 6(0.000431) 10(0.000223) 0(0.000198) 4(0.000146) 11(0.000132) 1(0.000117) 8(0.000115) 14(0.000094) 13(0.000075) 12(0.000050)
65880240,2,0.657147,2(0.657147) 12(0.339549) 6(0.000841) 9(0.000618) 0(0.000425) 7(0.000352) 10(0.000311) 8(0.000233) 5(0.000168) 13(0.000154) 11(0.000111) 1(0.000052) 14(0.000040) 3(0.000000) 4(0.000000)
65890208,2,0.390303,2(0.390303) 5(0.350915) 13(0.224172) 7(0.031603) 6(0.001096) 10(0.000373) 9(0.000313) 11(0.000265) 8(0.000242) 14(0.000239) 4(0.000131) 1(0.000102) 0(0.000090) 3(0.000088) 12(0.000068)
65891565,9,0.555852,9(0.555852) 14(0.109941) 1(0.097187) 10(0.087577) 5(0.058040) 4(0.046312) 2(0.044272) 6(0.000229) 3(0.000130) 12(0.000128) 0(0.000091) 7(0.000064) 11(0.000063) 8(0.000058) 13(0.000056)
65896647,11,0.396392,11(0.396392) 4(0.170439) 14(0.125921) 2(0.118300) 12(0.094486) 6(0.046343) 7(0.031131) 10(0.010282) 9(0.003481) 13(0.001810) 0(0.000700) 1(0.000545) 8(0.000095) 5(0.000072) 3(0.000001)
65905731,2,0.412368,2(0.412368) 7(0.301329) 0(0.109517) 9(0.094722) 10(0.080074) 12(0.000378) 8(0.000346) 3(0.000345) 1(0.000296) 11(0.000212) 6(0.000110) 5(0.000094) 13(0.000078) 14(0.000069) 4(0.000064)
65913214,7,0.930600,7(0.930600) 5(0.067689) 11(0.000483) 2(0.000260) 13(0.000156) 12(0.000134) 4(0.000130) 9(0.000123) 3(0.000094) 0(0.000091) 8(0.000069) 1(0.000067) 6(0.000055) 14(0.000031) 10(0.000021)
65913575,8,0.745986,8(0.745986) 11(0.213287) 7(0.032962) 13(0.003029) 6(0.002283) 9(0.000418) 3(0.000403) 14(0.000331) 10(0.000308) 5(0.000296) 0(0.000199) 1(0.000166) 4(0.000122) 2(0.000120) 12(0.000092)
65922671,3,0.650835,3(0.650835) 4(0.156615) 12(0.136298) 1(0.052672) 0(0.001293) 10(0.000503) 5(0.000469) 7(0.000372) 8(0.000311) 13(0.000166) 11(0.000139) 6(0.000096) 2(0.000095) 14(0.000082) 9(0.000056)
65922994,1,0.298801,1(0.298801) 12(0.257902) 3(0.209614) 13(0.206504) 9(0.008069) 5(0.005781) 8(0.005545) 7(0.001692) 2(0.001556) 6(0.001224) 0(0.001162) 10(0.000917) 11(0.000650) 4(0.000356) 14(0.000226)
65925048,2,0.431900,2(0.431900) 7(0.167976) 9(0.140026) 8(0.079165) 5(0.077152) 12(0.054911) 14(0.041935) 0(0.005699) 10(0.000330) 1(0.000320) 11(0.000204) 4(0.000110) 6(0.000106) 3(0.000085) 13(0.000081)
65942698,4,0.428876,4(0.428876) 5(0.379711) 14(0.184403) 2(0.002054) 10(0.001344) 3(0.001277) 9(0.000708) 0(0.000308) 1(0.000276) 6(0.000257) 11(0.000249) 12(0.000178) 7(0.000148) 8(0.000147) 13(0.000063)
65948370,7,0.362219,7(0.362219) 13(0.282481) 6(0.276433) 2(0.064207) 14(0.009334) 11(0.004005) 9(0.000373) 10(0.000238) 8(0.000229) 5(0.000228) 12(0.000075) 0(0.000075) 3(0.000057) 4(0.000039) 1(0.000007)
65950123,12,0.452593,12(0.452593) 3(0.297660) 1(0.246235) 0(0.001496) 4(0.000426) 11(0.000388) 5(0.000253) 10(0.000208) 13(0.000172) 2(0.000150) 14(0.000096) 7(0.000089) 8(0.000088) 9(0.000087) 6(0.000060)
65956865,12,0.423686,12(0.423686) 13(0.222359) 0(0.212323) 9(0.078082) 2(0.030458) 1(0.014960) 10(0.014466) 14(0.000966) 3(0.000788) 5(0.000771) 8(0.000396) 4(0.000359) 11(0.000170) 6(0.000152) 7(0.000066)
65965666,0,0.817718,0(0.817718) 10(0.090324) 7(0.088491) 6(0.000943) 3(0.000677) 12(0.000408) 9(0.000328) 13(0.000190) 1(0.000171) 14(0.000169) 8(0.000163) 2(0.000135) 4(0.000117) 11(0.000114) 5(0.000052)
65968753,13,0.928580,13(0.928580) 9(0.047317) 4(0.022571) 6(0.000246) 10(0.000220) 14(0.000202) 7(0.000167) 8(0.000131) 12(0.000108) 11(0.000097) 5(0.000092) 1(0.000091) 3(0.000083) 2(0.000050) 0(0.000045)
65971974,2,0.618782,2(0.618782) 0(0.377262) 10(0.000953) 13(0.000454) 6(0.000442) 3(0.000417) 9(0.000410) 11(0.000300) 7(0.000263) 5(0.000206) 12(0.000151) 4(0.000139) 8(0.000115) 14(0.000058) 1(0.000046)
65973320,10,0.395626,10(0.395626) 4(0.204013) 14(0.196196) 11(0.092155) 3(0.088743) 13(0.018462) 8(0.001697) 0(0.001427) 12(0.000529) 1(0.000356) 2(0.000293) 6(0.000162) 9(0.000158) 7(0.000122) 5(0.000060)
65983371,5,0.723254,5(0.723254) 7(0.268123) 0(0.002193) 10(0.001703) 9(0.001119) 11(0.001086) 4(0.000838) 1(0.000466) 3(0.000330) 12(0.000237) 14(0.000200) 13(0.000196) 8(0.000099) 2(0.000097) 6(0.000059)
66000229,12,0.597040,12(0.597040) 9(0.215941) 7(0.108008) 1(0.050185) 14(0.024844) 8(0.002944) 3(0.000274) 0(0.000200) 4(0.000144) 10(0.000124) 5(0.000071) 2(0.000068) 6(0.000067) 13(0.000058) 11(0.000033)
66003164,5,0.582049,5(0.582049) 0(0.136286) 13(0.118979) 10(0.096164) 14(0.048082) 4(0.006799) 3(0.004716) 2(0.001493) 1(0.001486) 9(0.001248) 6(0.001039) 7(0.001021) 11(0.000346) 8(0.000146) 12(0.000144)
66007062,3,0.610927,3(0.610927) 12(0.373455) 8(0.006497) 10(0.003780) 1(0.001165) 13(0.000798) 0(0.000524) 9(0.000517) 5(0.000437) 11(0.000429) 4(0.000419) 14(0.000372) 2(0.000333) 6(0.000188) 7(0.000158)
66010221,4,0.394761,4(0.394761) 1(0.391151) 3(0.202816) 14(0.006652) 5(0.001616) 2(0.000643) 10(0.000487) 12(0.000455) 8(0.000325) 9(0.000319) 11(0.000261) 6(0.000157) 13(0.000153) 0(0.000142) 7(0.000060)
66012946,9,0.497190,9(0.497190) 2(0.469328) 7(0.024669) 0(0.003025) 12(0.001415) 3(0.001408) 8(0.001182) 10(0.000564) 1(0.000536) 11(0.000159) 14(0.000133) 5(0.000127) 6(0.000125) 13(0.000091) 4(0.000048)
66014783,9,0.500850,9(0.500850) 7(0.301229) 1(0.146179) 10(0.047809) 2(0.002378) 5(0.000259) 0(0.000247) 6(0.000207) 12(0.000176) 11(0.000152) 4(0.000137) 3(0.000133) 14(0.000095) 13(0.000093) 8(0.000055)
66016627,0,0.280504,0(0.280504) 7(0.143150) 2(0.127935) 12(0.124041) 14(0.118165) 13(0.101954) 8(0.097688) 5(0.003065) 3(0.001117) 9(0.001039) 1(0.000661) 10(0.000242) 6(0.000162) 4(0.000156) 11(0.000120)
66017261,7,0.323885,7(0.323885) 0(0.290028) 3(0.182153) 1(0.159267) 4(0.041842) 6(0.000894) 2(0.000409) 9(0.000349) 10(0.000317) 11(0.000270) 14(0.000180) 5(0.000157) 13(0.000139) 12(0.000064) 8(0.000045)
66019350,2,0.579070,2(0.579070) 10(0.254240) 14(0.108495) 8(0.056781) 7(0.000569) 9(0.000284) 6(0.000198) 13(0.000098) 11(0.000098) 1(0.000073) 5(0.000048) 12(0.000022) 0(0.000015) 4(0.000005) 3(0.000004)
66030354,8,0.500488,8(0.500488) 0(0.395992) 12(0.094766) 11(0.001201) 13(0.001167) 3(0.000992) 10(0.000789) 4(0.000789) 9(0.000774) 5(0.000693) 6(0.000667) 2(0.000568) 14(0.000419) 1(0.000359) 7(0.000335)
66035450,0,0.304331,0(0.304331) 3(0.291781) 12(0.205214) 14(0.185108) 2(0.006320) 1(0.003231) 9(0.000772) 10(0.000726) 13(0.000676) 6(0.000466) 11(0.000441) 7(0.000270) 8(0.000259) 5(0.000204) 4(0.000199)
66042703,7,0.433782,7(0.433782) 8(0.418205) 9(0.107571) 4(0.038023) 13(0.001263) 14(0.000288) 2(0.000244) 3(0.000227) 6(0.000210) 10(0.000043) 11(0.000042) 5(0.000040) 12(0.000030) 0(0.000026) 1(0.000007)
66043573,5,0.471280,5(0.471280) 4(0.421670) 2(0.104319) 9(0.000542) 7(0.000372) 6(0.000350) 8(0.000328) 13(0.000260) 1(0.000200) 3(0.000175) 10(0.000152) 14(0.000144) 0(0.000094) 11(0.000093) 12(0.000020)
66048925,10,0.314802,10(0.314802) 12(0.290713) 8(0.214689) 3(0.169377) 13(0.003872) 0(0.002527) 4(0.000983) 11(0.000663) 2(0.000535) 9(0.000461) 14(0.000424) 6(0.000357) 7(0.000230) 1(0.000195) 5(0.000172)
66050438,4,0.648621,4(0.648621) 14(0.347943) 9(0.000762) 2(0.000710) 6(0.000458) 1(0.000423) 10(0.000388) 13(0.000340) 11(0.000158) 5(0.000106) 7(0.000047) 3(0.000044) 8(0.000000) 0(0.000000) 12(0.000000)
66055354,4,0.999510,4(0.999510) 5(0.000174) 3(0.000072) 1(0.000070) 14(0.000065) 9(0.000032) 10(0.000021) 7(0.000017) 6(0.000016) 8(0.000009) 13(0.000007) 11(0.000007) 12(0.000000) 0(0.000000) 2(0.000000)
66055959,10,0.457989,10(0.457989) 9(0.294162) 2(0.088278) 4(0.077340) 0(0.044261) 13(0.035365) 1(0.001052) 14(0.000784) 6(0.000182) 3(0.000164) 5(0.000123) 11(0.000095) 7(0.000080) 8(0.000069) 12(0.000056)
66071387,1,0.647382,1(0.647382) 3(0.172187) 2(0.117764) 4(0.057974) 0(0.003112) 14(0.000319) 9(0.000269) 12(0.000267) 7(0.000224) 10(0.000178) 5(0.000164) 6(0.000066) 8(0.000039) 13(0.000032) 11(0.000024)
66075000,1,0.609733,1(0.609733) 0(0.172764) 12(0.116519) 14(0.059110) 4(0.039977) 10(0.000414) 5(0.000260) 3(0.000202) 9(0.000192) 7(0.000178) 13(0.000169) 2(0.000138) 6(0.000138) 11(0.000120) 8(0.000086)
66075819,2,0.976481,2(0.976481) 14(0.022051) 7(0.000427) 5(0.000205) 6(0.000139) 10(0.000137) 9(0.000116) 12(0.000094) 1(0.000074) 11(0.000068) 0(0.000058) 8(0.000053) 13(0.000045) 4(0.000028) 3(0.000023)
66081123,11,0.471408,11(0.471408) 9(0.350517) 14(0.126434) 4(0.041914) 2(0.003334) 13(0.003233) 5(0.000739) 7(0.000507) 6(0.000454) 8(0.000387) 3(0.000320) 10(0.000299) 12(0.000299) 0(0.000078) 1(0.000075)
66085127,1,0.337358,1(0.337358) 12(0.257401) 0(0.204991) 5(0.195947) 3(0.001963) 4(0.000474) 2(0.000411) 13(0.000411) 7(0.000337) 8(0.000173) 11(0.000169) 6(0.000133) 10(0.000115) 9(0.000091) 14(0.000025)
66089669,6,0.435218,6(0.435218) 2(0.300999) 14(0.243833) 1(0.011851) 9(0.006199) 5(0.000531) 13(0.000409) 12(0.000298) 3(0.000210) 11(0.000171) 4(0.000163) 7(0.000063) 10(0.000030) 8(0.000021) 0(0.000004)
66101210,5,0.574350,5(0.574350) 4(0.175633) 11(0.170866) 13(0.075204) 1(0.001452) 14(0.000571) 3(0.000490) 12(0.000325) 10(0.000247) 0(0.000227) 2(0.000214) 9(0.000192) 8(0.000097) 6(0.000072) 7(0.000058)
66103041,13,0.438544,13(0.438544) 7(0.386356) 12(0.099128) 4(0.072955) 11(0.000798) 6(0.000380) 5(0.000372) 0(0.000319) 1(0.000261) 9(0.000251) 14(0.000231) 8(0.000172) 2(0.000115) 10(0.000094) 3(0.000025)
66113659,10,0.378234,10(0.378234) 14(0.240501) 2(0.135175) 6(0.132574) 9(0.104055) 7(0.003860) 8(0.001532) 1(0.001341) 0(0.000791) 3(0.000553) 5(0.000461) 13(0.000321) 4(0.000264) 12(0.000197) 11(0.000141)
66118723,10,0.902101,10(0.902101) 4(0.091209) 13(0.001222) 8(0.001105) 1(0.000885) 14(0.000674) 5(0.000579) 2(0.000532) 3(0.000444) 11(0.000347) 7(0.000252) 6(0.000215) 0(0.000214) 12(0.000133) 9(0.000089)
66129348,13,0.539702,13(0.539702) 12(0.324222) 5(0.109391) 3(0.011626) 7(0.005542) 8(0.002005) 10(0.001910) 1(0.001240) 0(0.001219) 14(0.001160) 4(0.000571) 2(0.000535) 9(0.000496) 6(0.000242) 11(0.000139)
66133059,9,0.459574,9(0.459574) 2(0.320346) 5(0.131418) 4(0.053910) 0(0.026229) 8(0.006795) 14(0.000412) 6(0.000373) 7(0.000252) 11(0.000239) 10(0.000200) 12(0.000191) 13(0.000042) 1(0.000020) 3(0.000000)
66141387,2,0.756513,2(0.756513) 9(0.233066) 8(0.007717) 0(0.000434) 3(0.000409) 6(0.000393) 10(0.000285) 4(0.000255) 13(0.000227) 11(0.000171) 7(0.000158) 5(0.000125) 14(0.000094) 12(0.000087) 1(0.000066)
66144518,1,0.337345,1(0.337345) 0(0.224155) 14(0.193534) 6(0.138926) 12(0.094637) 7(0.009383) 9(0.000680) 11(0.000306) 10(0.000306) 2(0.000232) 8(0.000214) 3(0.000135) 4(0.000068) 5(0.000040) 13(0.000039)
66152490,1,0.880481,1(0.880481) 9(0.058916) 13(0.055644) 12(0.000917) 4(0.000582) 10(0.000551) 0(0.000506) 6(0.000451) 3(0.000432) 11(0.000360) 8(0.000316) 5(0.000281) 14(0.000250) 7(0.000193) 2(0.000120)
66156293,2,0.522728,2(0.522728) 8(0.239464) 13(0.195858) 4(0.029579) 3(0.008681) 1(0.000651) 12(0.000643) 0(0.000584) 5(0.000558) 10(0.000378) 14(0.000251) 7(0.000206) 9(0.000162) 6(0.000148) 11(0.000109)
66156824,9,0.817612,9(0.817612) 14(0.101241) 7(0.079586) 6(0.000595) 1(0.000179) 8(0.000135) 3(0.000120) 5(0.000107) 2(0.000106) 4(0.000103) 13(0.000097) 0(0.000043) 11(0.000033) 10(0.000029) 12(0.000016)
66162810,6,0.973720,6(0.973720) 14(0.014612) 4(0.006745) 9(0.004091) 5(0.000343) 2(0.000128) 7(0.000122) 8(0.000092) 10(0.000027) 3(0.000026) 1(0.000025) 12(0.000023) 13(0.000017) 11(0.000014) 0(0.000014)
66164898,7,0.311116,7(0.311116) 1(0.271904) 13(0.250775) 0(0.110936) 2(0.034962) 4(0.015491) 14(0.001300) 11(0.000798) 3(0.000743) 8(0.000711) 9(0.000562) 6(0.000216) 5(0.000205) 10(0.000187) 12(0.000095)
66176535,5,0.468699,5(0.468699) 4(0.352566) 0(0.174405) 2(0.001187) 1(0.000917) 13(0.000431) 6(0.000348) 7(0.000319) 10(0.000314) 9(0.000252) 12(0.000210) 3(0.000175) 8(0.000087) 11(0.000060) 14(0.000030)
66184006,7,0.470132,7(0.470132) 6(0.303133) 0(0.110703) 3(0.065015) 12(0.038163) 2(0.007728) 10(0.001331) 13(0.001217) 5(0.000637) 1(0.000625) 9(0.000400) 8(0.000325) 4(0.000320) 11(0.000208) 14(0.000064)
66186284,2,0.763484,2(0.763484) 11(0.168925) 4(0.056996) 10(0.008963) 0(0.000358) 1(0.000277) 7(0.000165) 9(0.000163) 8(0.000161) 6(0.000131) 12(0.000124) 3(0.000090) 14(0.000058) 13(0.000056) 5(0.000050)
